Date,ALB,APD,ATVI,CE,CF,CHTR,CMCSA,CTVA,DD,DIS,DOW,EA,ECL,EMN,FCX,FMC,FOX,FOXA,GOOG,GOOGL,IFF,IPG,LIN,LYB,LYV,META,MLM,MOS,MTCH,NEM,NFLX,NUE,NWS,NWSA,OMC,PARA,PPG,SHW,STLD,T,TMUS,TTWO,VMC,VZ,WBD
2020-10-13,93.16805267333984,282.492919921875,81.10289001464844,109.7210922241211,27.739763259887695,649.9500122070312,42.9420166015625,32.687286376953125,55.45299530029297,128.9600067138672,41.94292068481445,130.9402618408203,194.917724609375,77.72782135009766,16.250492095947266,102.9989242553711,26.535171508789062,26.371376037597656,78.58399963378906,78.35350036621094,108.29718780517578,16.265724182128906,226.52291870117188,64.2677230834961,54.689998626708984,276.1400146484375,256.11712646484375,18.6049861907959,111.16000366210938,56.62638854980469,554.0900268554688,46.362247467041016,13.87381649017334,13.952608108520508,47.783042907714844,25.239473342895508,127.5650405883789,226.7394561767578,31.114055633544922,16.931835174560547,121.56999969482422,169.16000366210938,142.4063720703125,51.22578811645508,21.56999969482422
2020-10-14,92.62945556640625,279.5000305175781,81.02374267578125,111.7293930053711,28.078855514526367,638.6199951171875,42.3712043762207,32.803680419921875,55.880863189697266,126.58999633789062,42.77512741088867,130.75314331054688,195.1697998046875,78.73023986816406,16.366432189941406,103.90091705322266,26.20673942565918,26.08083724975586,78.40399932861328,78.1719970703125,108.05689239501953,16.39272689819336,225.4477996826172,65.36553192138672,54.36000061035156,271.82000732421875,254.94944763183594,18.633934020996094,109.7699966430664,57.745201110839844,541.4500122070312,47.03858184814453,13.766569137573242,13.825855255126953,48.072296142578125,25.138330459594727,128.53916931152344,225.70201110839844,31.637218475341797,16.773197174072266,116.66999816894531,168.94000244140625,144.19253540039062,50.42323303222656,20.93000030517578
2020-10-15,92.3944320678711,277.6705017089844,79.4903335571289,112.67224884033203,27.937562942504883,636.8900146484375,42.212127685546875,32.96857452392578,56.36579895019531,127.36000061035156,42.93280029296875,129.36436462402344,195.29583740234375,79.20845794677734,16.627288818359375,103.55909729003906,26.27435874938965,26.08083724975586,77.95649719238281,77.77349853515625,107.22504425048828,16.292940139770508,220.39859008789062,64.5191421508789,54.369998931884766,266.7200012207031,252.03524780273438,18.807634353637695,111.16999816894531,56.842933654785156,541.9400024414062,46.92426681518555,13.542326927185059,13.621099472045898,47.71976089477539,25.58887481689453,130.5924835205078,223.75390625,31.760873794555664,16.748788833618164,115.30000305175781,168.02999877929688,142.33802795410156,50.19021987915039,20.969999313354492
2020-10-16,91.48370361328125,279.7158508300781,79.7574462890625,113.23795318603516,27.579633712768555,633.9199829101562,42.63322067260742,33.055870056152344,56.26120376586914,126.80999755859375,43.18684387207031,129.93560791015625,198.29156494140625,79.53951263427734,16.56932258605957,103.40718841552734,26.19708251953125,26.013044357299805,78.65049743652344,78.38500213623047,107.4653549194336,16.565092086791992,223.73912048339844,64.53590393066406,54.599998474121094,265.92999267578125,254.10565185546875,18.469884872436523,112.20999908447266,56.5451774597168,530.7899780273438,46.99095916748047,13.591075897216797,13.708852767944336,47.439537048339844,25.69001579284668,130.99363708496094,226.13455200195312,31.760873794555664,16.675569534301758,114.95999908447266,168.22000122070312,142.91392517089844,50.095298767089844,20.959999084472656
2020-10-19,90.65132904052734,275.9817810058594,79.22322082519531,110.97509002685547,27.202863693237305,617.6599731445312,41.48223876953125,32.51270294189453,55.56709289550781,124.2300033569336,42.78388595581055,127.91641998291016,195.63514709472656,78.88656616210938,16.559659957885742,102.41973114013672,25.356685638427734,25.199533462524414,76.73049926757812,76.49749755859375,104.9513168334961,16.093358993530273,220.65774536132812,64.56941986083984,53.970001220703125,261.3999938964844,251.87826538085938,18.4023380279541,113.0,55.679012298583984,530.719970703125,46.64802551269531,13.337583541870117,13.426095962524414,45.957054138183594,24.945240020751953,128.2813262939453,221.74728393554688,31.504056930541992,16.4010009765625,112.75,165.52999877929688,142.133056640625,49.44807815551758,20.200000762939453
2020-10-20,91.62079620361328,276.2913818359375,79.28257751464844,110.6545181274414,26.430477142333984,608.260009765625,41.42608642578125,32.07622146606445,56.55596160888672,124.94999694824219,43.22188949584961,125.44420623779297,196.8179473876953,79.67745971679688,17.01374626159668,101.74562072753906,25.28907012939453,25.228586196899414,77.79650115966797,77.55400085449219,104.9975357055664,16.329225540161133,223.89268493652344,65.22306823730469,55.63999938964844,267.55999755859375,252.26095581054688,18.18039321899414,114.86000061035156,55.2098274230957,525.4199829101562,46.209835052490234,13.454580307006836,13.504096984863281,46.237281799316406,25.24867057800293,128.57737731933594,219.50328063964844,30.324556350708008,16.32777976989746,113.06999969482422,164.44000244140625,141.96714782714844,49.404930114746094,20.25
2020-10-21,93.88294219970703,275.13739013671875,81.06331634521484,109.56080627441406,25.667518615722656,605.3300170898438,41.660030364990234,31.911331176757812,55.77627944946289,126.62999725341797,42.52983856201172,125.72984313964844,197.01185607910156,78.49113464355469,17.120019912719727,101.34683227539062,25.839672088623047,25.732189178466797,79.66549682617188,79.29949951171875,102.08606719970703,16.96425437927246,221.65606689453125,64.18392944335938,55.290000915527344,278.7300109863281,251.41712951660156,18.24793815612793,118.05999755859375,55.47148895263672,489.04998779296875,46.143157958984375,13.513077735900879,13.601598739624023,46.55365753173828,26.177337646484375,128.0043487548828,219.22357177734375,29.6682186126709,16.303373336791992,112.41999816894531,164.5500030517578,141.23512268066406,48.973445892333984,20.719999313354492
2020-10-22,92.99179077148438,274.1898193359375,79.90583801269531,111.3239517211914,26.298612594604492,599.9099731445312,42.212127685546875,32.13441467285156,56.55596160888672,127.55999755859375,42.766361236572266,125.01081848144531,198.62120056152344,79.18085479736328,17.72869110107422,102.05892944335938,26.47721290588379,26.5941219329834,80.7665023803711,80.33300018310547,103.38005065917969,17.372482299804688,223.8542938232422,64.59455108642578,56.83000183105469,278.1199951171875,254.2332000732422,18.054941177368164,116.72000122070312,54.62335205078125,485.2300109863281,47.533931732177734,13.522828102111816,13.572348594665527,46.625972747802734,26.75660514831543,127.68920135498047,220.5016632080078,30.571868896484375,17.255220413208008,111.63999938964844,163.2899932861328,141.3620147705078,49.473968505859375,21.18000030517578
2020-10-23,94.48030090332031,275.8316955566406,80.1729507446289,113.31339263916016,25.978355407714844,593.280029296875,42.165340423583984,32.17321014404297,56.87925338745117,128.35000610351562,42.5123176574707,124.86308288574219,198.62120056152344,80.30282592773438,17.738351821899414,102.33428192138672,26.018375396728516,26.22610855102539,82.05000305175781,81.64900207519531,102.19698333740234,17.544843673706055,224.8814239501953,64.4437255859375,57.15999984741211,284.7900085449219,257.48101806640625,18.04529571533203,120.30000305175781,54.5601921081543,488.2799987792969,47.8101692199707,13.5618257522583,13.630849838256836,47.6564826965332,26.922103881835938,128.2335662841797,222.22862243652344,30.99040412902832,16.974546432495117,112.37999725341797,164.42999267578125,141.9281005859375,50.01763153076172,21.100000381469727
2020-10-26,92.52174377441406,268.7012939453125,79.62882995605469,109.46551513671875,25.271909713745117,582.1300048828125,40.95819854736328,31.72703742980957,55.62413787841797,124.05999755859375,41.30344009399414,124.77444458007812,192.1255645751953,78.00372314453125,16.7722110748291,100.03655242919922,25.28907012939453,25.57723617553711,79.52249908447266,79.2145004272461,100.69966125488281,17.236406326293945,218.8531036376953,63.21182632446289,54.529998779296875,277.1099853515625,249.4742889404297,17.514545440673828,119.26000213623047,54.42485427856445,488.239990234375,45.990745544433594,13.249835968017578,13.30909252166748,46.318626403808594,26.434785842895508,125.42575073242188,218.02346801757812,29.82041358947754,16.70608139038086,111.77999877929688,165.0500030517578,137.7115478515625,49.88819122314453,20.520000457763672
2020-10-27,93.20722961425781,265.9804992675781,80.09380340576172,106.25262451171875,24.640819549560547,583.6500244140625,40.6494026184082,31.36815643310547,54.53067398071289,123.30999755859375,40.79536437988281,124.71533203125,183.98179626464844,75.82418823242188,17.120019912719727,99.16304016113281,25.11036491394043,25.35932731628418,80.21299743652344,79.94400024414062,97.621826171875,17.10032844543457,216.43406677246094,61.485511779785156,51.849998474121094,283.2900085449219,250.73028564453125,17.707548141479492,125.77999877929688,55.624874114990234,488.92999267578125,45.93358612060547,13.015843391418457,13.094586372375488,44.13105773925781,25.938268661499023,121.66285705566406,219.0284423828125,29.86797332763672,16.4254093170166,112.81999969482422,167.36000061035156,138.69737243652344,49.51711654663086,20.100000381469727
2020-10-28,88.89842987060547,256.11065673828125,78.1646728515625,105.6839828491211,24.216951370239258,572.5800170898438,39.2831916809082,30.9025821685791,53.161468505859375,118.47000122070312,39.57771682739258,123.710693359375,179.6966094970703,73.8193588256836,16.298803329467773,97.13116455078125,24.168546676635742,24.511919021606445,75.83100128173828,75.54000091552734,93.75835418701172,16.175004959106445,208.21713256835938,58.09990310668945,49.400001525878906,267.6700134277344,242.80201721191406,17.437347412109375,118.5199966430664,52.91806411743164,486.239990234375,44.3713493347168,12.557608604431152,12.646073341369629,41.66326904296875,25.561288833618164,119.58087921142578,220.71633911132812,29.078466415405273,16.169143676757812,109.80000305175781,164.38999938964844,134.18801879882812,48.5937385559082,19.270000457763672
2020-10-29,91.82645416259766,259.6664123535156,76.93792724609375,107.84486389160156,25.224815368652344,576.0,40.29381561279297,31.523345947265625,55.110687255859375,121.54000091552734,40.51504135131836,122.03624725341797,181.23806762695312,75.30918884277344,16.888147354125977,98.39397430419922,24.525955200195312,24.763721466064453,78.36199951171875,77.84400177001953,95.12629699707031,16.61045265197754,211.0297088623047,60.51340103149414,49.66999816894531,280.8299865722656,258.648681640625,17.659297943115234,122.12000274658203,54.442901611328125,504.2099914550781,45.666866302490234,12.635605812072754,12.763078689575195,41.40111541748047,25.864713668823242,122.34095001220703,225.0841064453125,30.077239990234375,16.32777976989746,109.51000213623047,162.77000427246094,140.06382751464844,48.98207092285156,19.739999771118164
2020-10-30,91.27806091308594,259.1691589355469,74.91976165771484,107.5794906616211,26.00661277770996,603.8200073242188,39.526493072509766,31.988927841186523,54.08378982543945,121.25,39.84928512573242,118.02748107910156,177.99024963378906,74.34355163574219,16.752887725830078,97.54893493652344,25.250429153442383,25.683765411376953,81.05049896240234,80.80549621582031,94.885986328125,16.41087532043457,211.50967407226562,57.36244201660156,48.79999923706055,263.1099853515625,261.3470153808594,17.852294921875,116.77999877929688,56.69857406616211,475.739990234375,45.495399475097656,12.694104194641113,12.802079200744629,42.666656494140625,26.26927947998047,123.88813781738281,223.74740600585938,29.944068908691406,16.48642349243164,109.56999969482422,154.9199981689453,141.37173461914062,49.1805534362793,20.239999771118164
2020-11-02,94.83283996582031,268.9733581542969,75.58259582519531,111.36102294921875,26.439899444580078,588.4299926757812,38.74045944213867,32.47390365600586,55.90939712524414,120.12999725341797,41.890357971191406,118.00775909423828,183.08987426757812,76.62425994873047,17.62241554260254,101.54622650146484,25.97490882873535,26.5360164642334,81.30149841308594,81.21600341796875,97.11347961425781,17.16383171081543,219.4194793701172,60.262001037597656,50.22999954223633,261.3599853515625,265.8998718261719,18.875179290771484,118.9800033569336,58.40386199951172,484.1199951171875,46.55276107788086,12.859848022460938,12.95808219909668,44.04066467285156,27.216339111328125,129.10263061523438,230.6811981201172,30.334062576293945,16.68167495727539,110.38999938964844,154.02999877929688,145.86160278320312,49.79326629638672,21.1200008392334
2020-11-03,95.5966796875,271.1781921386719,75.444091796875,112.42250061035156,25.450876235961914,591.989990234375,39.88208770751953,31.940427780151367,56.6795768737793,124.0199966430664,42.68751525878906,118.92378997802734,186.73513793945312,77.82898712158203,18.134469985961914,99.3624267578125,25.791378021240234,26.18737030029297,82.510498046875,82.28299713134766,99.10990142822266,17.55392074584961,224.7086639404297,61.05812072753906,53.34000015258789,265.29998779296875,270.9727783203125,16.58815574645996,121.62999725341797,60.154258728027344,487.2200012207031,47.67681884765625,13.045092582702637,13.162837982177734,45.242919921875,27.703657150268555,130.70712280273438,230.9381561279297,30.743085861206055,16.754892349243164,111.12000274658203,158.8800048828125,146.56434631347656,49.8364143371582,21.1200008392334
2020-11-04,91.4935073852539,271.4127502441406,78.52082061767578,109.15274810791016,25.111780166625977,634.469970703125,40.892704010009766,31.79493522644043,55.300865173339844,125.06999969482422,40.69023513793945,123.425048828125,186.03712463378906,76.24723052978516,17.390541076660156,99.57132720947266,24.564594268798828,24.82183074951172,87.45649719238281,87.2925033569336,97.0672607421875,17.145687103271484,225.86056518554688,58.29264831542969,54.72999954223633,287.3800048828125,248.99349975585938,16.163562774658203,128.69000244140625,58.71965026855469,496.95001220703125,44.72380828857422,13.0353422164917,13.201838493347168,43.245182037353516,27.372650146484375,126.83920288085938,235.45872497558594,29.259197235107422,16.498624801635742,116.0199966430664,163.72000122070312,133.09481811523438,49.37904739379883,20.530000686645508
